IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay_ellen,IT01V_jitterBufferDelay_aadya,IT01V_codec_ellen,IT01V_codec_aadya,IT01V_timestamps_ellen,IT01V_timestamps_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay_ellen,IT01A_jitterBufferDelay_aadya,"IT01A_(dtx, fec):_ellen","IT01A_(dtx, fec):_aadya",IT01A_timestamps_ellen,IT01A_timestamps_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,OT01V_qualityLimitationReason_ellen,OT01V_qualityLimitationReason_aadya,OT01V_qualityLimitationResolutionChanges_ellen,OT01V_qualityLimitationResolutionChanges_aadya,OT01V_timestamps_ellen,OT01V_timestamps_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIV_timestamps_ellen,RIV_timestamps_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,RIA_timestamps_ellen,RIA_timestamps_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,ROA_timestamps_ellen,ROA_timestamps_aadya,SV2_width_ellen,SV2_width_aadya,SV2_height_ellen,SV2_height_aadya,SV2_framesPerSecond_ellen,SV2_framesPerSecond_aadya,SV2_timestamps_ellen,SV2_timestamps_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya,AP_timestamps_ellen,AP_timestamps_aadya
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725351749,1725351749,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725351749,1725351749,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23967.306594,38885.16576,1725351749,1725351749
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725351750,1725351750,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725351750,1725351750,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25189.277904,40937.2248,1725351750,1725351750
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725351751,1725351751,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725351751,1725351751,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26411.138964,42989.23248,1725351751,1725351751
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725351752,1725351752,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725351752,1725351752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27633.279618,45041.26896,1725351752,1725351752
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725351753,1725351753,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725351753,1725351753,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28855.221381,47093.32704,1725351753,1725351753
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725351754,1725351754,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725351754,1725351754,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30077.311761,49145.21616,1725351754,1725351754
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725351755,1725351755,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725351755,1725351755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31299.532677,51197.17536,1725351755,1725351755
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725351756,1725351756,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725351756,1725351756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1280,-1,720,-1,0,-1,1725351756,-1,32448.915387,53249.2536,1725351756,1725351756
0,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,1725351757,-1,18699.303533295526,17233.906649658995,2419.2,1478.4,"(False, True)","(False, True)",1725351757,1725351757,48.875793368084864,13.783974696939323,308174.33572133945,94140.60890161074,320,320,31,33,0.029748999999999998,0.013701999999999999,0.583313725490196,0.9787142857142856,none,none,0,0,1725351757,1725351757,0.07035799999999999,-1,0,-1,1725351757,-1,0,0,0.07252499999999999,0.270325,1725351757,1725351757,0.071167,0.270828,1725351757,1725351757,1280,1280,720,720,31,33.149171270718234,1725351757,1725351757,33720.023358,55342.87056,1725351757,1725351757
154.0003671654872,0,0,0,1280,-1,720,-1,0,0,36,-1,1274859.0395008074,0,0.94343,0,0.01,0,0.7193459999999999,0,VP9,-1,1725351758,1725351758,27680.065994420038,31505.044826448095,5078.4,4118.4,"(False, True)","(False, True)",1725351758,1725351758,48.00011444119082,99.95255338340131,483401.1525181592,813701.7427878641,1280,1280,32,33,2.123124,2.068863,43.61197916666667,20.55161,none,none,0,0,1725351758,1725351758,0.08367899999999999,0.268738,0,0,1725351758,1725351758,0,0,0.085663,0.270142,1725351758,1725351758,0.084518,0.27064499999999997,1725351758,1725351758,1280,1280,720,720,30.76923076923077,30.91190108191654,1725351758,1725351758,34942.435668,57394.69392,1725351758,1725351758
